file_name,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
rock.00066.wav,0.36023065,0.08710101,0.042990003,0.0008277141,2209.486739594417,401680.72698834783,2174.992422739541,132158.92739110725,4575.022941288428,1717178.1961304287,0.10714657953886311,0.0028186301687346234,-0.0017856082,0.0012955145,-0.0004512526,0.000752853,75.99954044117646,-245.10092,9069.441,95.093445,807.30566,-21.263948,613.45264,45.649635,282.59692,-3.5521014,155.6659,14.970439,250.7529,-20.681795,201.29999,19.520777,116.406105,-21.715769,206.11346,7.3187175,117.04829,-9.291167,89.40551,0.81458414,80.98189,-13.00813,62.470165,0.062346682,86.731514,-8.231256,49.97947,1.0585309,74.11151,-8.031603,59.388813,-0.39880127,44.6934,-4.3575134,54.686424,-4.2228274,47.73326,rock
rock.00067.wav,0.39295337,0.084606245,0.10020051,0.0015440265,2414.161864863233,478627.15935294883,2339.2593423879807,106984.62743221143,5213.041924213312,1489285.5088924265,0.11988569762664346,0.0036452169451631003,-0.001092144,0.0045192675,-0.0021055106,0.0034183492,103.359375,-123.67157,2574.7747,94.753395,738.39777,-9.5527525,390.94666,53.26699,217.41382,-13.762559,127.90853,17.746737,148.85995,-19.215258,126.71633,25.295883,86.16048,-18.705511,97.75707,15.396704,71.94733,-12.512173,67.8718,9.378814,54.84868,-11.60687,49.609577,0.66548324,72.82821,-6.9870534,55.078186,3.3640049,43.20413,-7.142924,46.848785,0.5123948,35.518116,-8.73698,43.580803,-1.4573005,37.46359,rock
rock.00068.wav,0.40201995,0.08270973,0.0911825,0.00055585016,2467.2607803727697,282447.9207147205,2399.010070409637,44682.1838047209,5402.8105627356435,789595.5114377433,0.11827508700696056,0.0025487040423852877,-0.0015138136,0.0046206233,-0.0021506054,0.0018980711,123.046875,-121.12452,1691.0704,91.73827,414.5582,-14.719738,243.19118,52.961185,83.87854,-11.417391,73.58477,31.010502,91.61753,-17.489897,62.766144,24.197327,70.98854,-24.775946,75.77711,17.118107,59.504833,-15.880233,52.3631,10.38057,49.65524,-8.630904,38.66214,7.1464286,43.135113,-11.839625,36.148655,3.1697445,31.86968,-10.362881,31.488604,1.5105846,33.543667,-10.358375,40.237072,-2.4793766,31.073555,rock
rock.00069.wav,0.31147614,0.08819712,0.046997484,0.00027291157,2568.395445450852,604457.6979338763,2344.894327876408,104708.19105716301,5364.140726961282,1641529.604852106,0.13763375809648104,0.004209777401967429,-0.0022094673,0.0014269296,-0.0007041967,0.00042307726,172.265625,-203.34494,2001.4716,85.4117,831.31146,-11.576987,297.17157,54.754364,145.7437,-11.617434,111.268585,20.56847,141.90054,-27.760782,141.80746,18.873287,67.78323,-31.642632,172.11302,10.700183,104.295135,-11.927794,82.77911,4.132147,82.84096,-3.9985468,102.45242,1.7360578,65.47437,-7.907964,81.29252,4.3033795,73.94624,-11.239042,60.688564,-1.1848902,55.86423,-5.03274,60.186214,-2.3639996,49.784576,rock
rock.00070.wav,0.36796013,0.087712176,0.05409475,0.0006462755,2511.7143061599827,392918.14179856237,2245.0750540796025,88032.60976182636,5129.615334070476,1145831.1137165138,0.13911899410286155,0.0036092785120732393,-0.0022746818,0.0018224367,-0.00065053836,0.00089494186,172.265625,-202.22345,3479.598,75.23143,568.0149,-14.236297,538.7199,66.306335,256.65073,-8.287852,194.64774,24.383793,135.10909,-16.236677,142.80399,17.128633,86.54789,-21.286032,94.76096,3.9629781,132.54077,-19.76039,76.82032,0.48267347,64.99536,-4.509064,78.60993,-5.3664737,68.93865,-8.966871,95.53315,-0.041333687,55.677048,-8.02467,75.26217,-0.51663876,39.047405,-6.7963386,56.170437,-8.444971,47.538708,rock
rock.00071.wav,0.45448428,0.07846687,0.16095097,0.0025117528,2025.0641304683293,218833.2688340547,2215.1627774497874,71460.43801736353,4570.99275168576,1008339.166451667,0.09080369658739366,0.0012385431229758213,-0.0014524795,0.010409006,0.0004989645,0.008340821,112.34714673913044,-79.81995,3290.91,109.9367,360.19012,-17.13555,252.81342,47.214085,222.81366,-11.933717,129.27356,33.32855,87.94218,-11.712043,90.2595,23.636423,61.814735,-13.6773205,90.43754,18.445547,67.98678,-6.9493895,63.916546,13.0382805,42.793327,-11.589943,42.331688,9.098724,42.857716,-5.957463,28.274363,4.9145265,40.229156,-8.714124,50.218163,3.7107124,40.904648,-5.1020746,65.0396,2.6278586,57.362915,rock
rock.00072.wav,0.40352795,0.084468946,0.16540022,0.0023565714,1933.3373458580052,422482.42624571145,2211.284994992346,96112.3936070769,4359.765851580626,1777428.3163176377,0.08170157518851508,0.0026586469849938766,-0.001581531,0.016820373,0.00044772358,0.0051983367,103.359375,-95.375534,2887.1858,112.45124,588.69244,-2.0774405,414.59998,47.046688,206.05463,-10.369908,115.98645,29.785519,84.82973,-15.113547,65.29721,20.186108,49.011715,-12.673779,52.605534,16.497211,69.31463,-7.8592286,46.71645,11.876695,49.49901,-11.1869955,42.22956,8.866213,39.333473,-4.952222,42.064827,0.9222928,38.92721,-6.1117043,39.82382,3.2416008,43.125553,-8.060127,57.50504,0.7370048,35.65268,rock
rock.00073.wav,0.45848677,0.07466455,0.1692631,0.0021605878,2223.9691765083976,292542.22046940326,2287.771865200681,52746.56145371426,4917.48080862094,927123.5042518869,0.11002037715100542,0.0024382915333306453,-0.0015788542,0.0136269145,0.0001302923,0.007007165,95.703125,-61.69562,1825.4064,103.5662,352.39572,-16.91641,179.09323,49.247673,119.008965,-14.815669,65.16944,31.691504,69.83543,-17.215197,66.9966,24.61505,43.469296,-14.486075,55.052658,18.019432,68.19767,-11.67271,38.489376,11.470351,46.565544,-9.824016,39.986763,8.85506,31.294422,-8.564864,30.433657,4.4088693,30.809406,-8.275844,30.012562,1.5914819,49.31584,-7.034197,32.45559,-0.8262322,37.853497,rock
rock.00074.wav,0.39435107,0.084967256,0.15379857,0.0019675067,2140.2830872814766,202250.13230052966,2245.9024881989494,57956.72345394689,4831.456245015226,647977.8860320285,0.09114092408642692,0.001020668929610226,-0.0009786765,0.014222431,-0.00022098182,0.005405439,112.34714673913044,-83.36812,2062.8435,103.90498,295.40887,-13.954147,181.9137,56.912594,93.8726,-14.43371,64.267105,32.197018,51.31515,-14.136274,71.1158,19.167461,42.703148,-9.342845,82.17836,13.166685,51.026115,-11.730691,45.90628,8.401819,43.74195,-9.400614,41.63155,10.225259,33.064934,-4.21358,36.488613,5.6282663,37.233288,-6.3784084,38.0754,1.8044477,34.564213,-5.576438,34.16034,-0.44022378,33.557858,rock
rock.00075.wav,0.40852216,0.09061156,0.12687102,0.0017825323,2301.7700382014727,411367.80164605816,2355.0290596294867,76175.64703797208,5092.044640915024,1215685.1812809866,0.11151731982308585,0.0032004194261543092,-0.0013457001,0.0071784128,0.00018605297,0.005693764,117.45383522727273,-113.657845,3622.0054,94.94122,629.13635,-4.1284766,401.54092,51.786396,160.62334,-13.776981,151.22032,34.347267,134.20413,-17.603132,114.48021,22.537716,91.212494,-12.411016,84.27876,17.204842,80.89607,-9.231343,80.95213,9.977349,71.849846,-13.473844,46.040604,7.5857787,54.52197,-7.2646394,42.555923,3.645773,60.444176,-8.463105,52.82699,0.39540547,57.310047,-9.240809,68.6082,-0.2865813,78.64759,rock
rock.00076.wav,0.3455759,0.09340037,0.14581469,0.0023138083,1659.5913676445532,508713.2115260511,1953.1940258193029,113756.4784331645,3580.332178527407,1872447.1287300645,0.07118068143368136,0.0029309644677357554,-0.0018356537,0.014280175,0.00063853076,0.0040680403,95.703125,-132.39337,2249.816,124.67918,815.2657,-9.69277,321.39124,46.452026,183.1471,-6.306091,230.93823,30.534199,156.08202,-11.145722,121.68908,20.404236,71.731026,-11.221901,64.62939,9.368879,95.31314,-5.829724,67.3595,7.8187475,79.22588,-8.726418,71.57132,5.618452,70.5245,-4.0869746,48.96956,-0.6323346,46.611004,-8.114819,55.911587,-0.6764859,47.438717,-7.606043,46.784683,-0.21058919,75.95956,rock
rock.00077.wav,0.45539778,0.07747451,0.12868471,0.0019120233,2187.9366586123824,238422.04355425882,2350.7821994699725,86259.78266841588,4993.8046059309745,1269376.7401871448,0.10623761359242073,0.0017391199021864017,-0.0013513503,0.008521064,0.00023104243,0.0048421347,107.666015625,-103.96426,2905.3184,101.90469,350.71405,-10.340274,426.72583,43.67058,158.00528,-11.510563,135.13853,26.94337,84.462425,-9.995867,105.65729,25.0187,49.89996,-14.213517,51.310337,19.713219,58.932873,-10.531307,48.217175,12.673635,48.73196,-12.690149,45.787632,6.8567877,50.36961,-6.0864043,36.745197,5.4609747,50.694763,-6.2438927,47.222195,-1.4577035,57.157047,-8.2451515,39.779335,-3.2739828,31.323515,rock
rock.00078.wav,0.3579974,0.091972694,0.14435397,0.0020931913,1877.9683470280606,520864.15258776443,2204.247169708553,135983.71991318197,4285.498783262036,2197499.2773325536,0.0717101248308198,0.003289194227969901,-0.0016926398,0.01373559,0.0007077245,0.004004567,99.38401442307692,-130.98306,2599.3145,111.02361,681.01984,-2.1509993,361.20593,41.78348,212.08304,-3.2020328,195.8134,34.655052,125.05832,-17.60973,112.80124,19.878576,85.947334,-9.146214,83.71482,14.884945,85.93179,-6.8465424,68.87671,9.2045965,48.224407,-6.9707727,59.373672,6.322464,61.064137,-9.627941,48.508762,0.51476157,57.008083,-12.772728,34.26398,-4.8808675,51.996273,-2.5171673,68.15845,-3.125364,50.07331,rock
rock.00079.wav,0.36006948,0.08396277,0.11665953,0.000789222,2148.4009184905804,253628.7119557405,2107.1090412730905,72172.17076673827,4479.280957710992,978693.8271027373,0.10910574668890177,0.001541895882962208,-1.7453483e-06,0.0074850684,-1.7155162e-05,0.0026950235,123.046875,-91.39275,1777.9014,112.11608,397.70093,-27.345358,247.86543,47.97841,92.26968,-19.601683,83.50456,27.718723,61.41548,-18.55097,73.17319,17.433367,39.76813,-13.161514,70.4088,14.41955,51.300003,-15.218308,46.18548,11.52615,43.100716,-12.587086,35.96272,0.90485495,41.93811,-10.441168,39.906094,-0.611863,36.86695,-13.481617,50.88189,3.3057272,47.737335,-3.7086513,56.824356,1.0857345,54.19875,rock
rock.00080.wav,0.3686047,0.08260171,0.104332164,0.0008794317,2606.2611467109623,259094.8416768735,2318.766347040146,58907.95410595923,5339.318422817575,883076.9401880255,0.14967274204853054,0.0023288708558556388,1.1343143e-06,0.005852442,-1.5940628e-05,0.0023661067,117.45383522727273,-87.96438,1492.0117,93.53566,317.83917,-23.224026,197.53947,48.123466,93.04175,-21.444712,82.39178,27.754807,64.91292,-20.335535,96.93766,18.751484,68.46188,-15.218708,60.09236,16.133469,55.609375,-21.41218,67.1967,10.867748,36.394867,-12.026507,52.61019,5.1234984,65.4726,-7.3036647,41.427692,4.6613207,50.55591,-10.165855,83.0838,5.499814,53.999046,-4.3694463,75.58907,0.31226498,53.51493,rock
rock.00081.wav,0.33565226,0.08684513,0.09362348,0.0014671555,2553.6435086620068,359682.1494473971,2219.1017938284194,71404.11083146688,5123.536742314385,1055025.9931930825,0.1361319061774942,0.0035474332312964594,6.503666e-08,0.0050771055,-4.449413e-06,0.0025377243,117.45383522727273,-121.46697,5140.8857,89.52725,709.6337,-33.490353,262.56293,41.959053,227.09247,-25.940283,154.54106,23.04037,118.90246,-20.253145,136.94424,14.365855,101.99706,-16.338194,110.551765,17.046362,105.72071,-16.961536,67.83721,9.144575,66.50532,-10.106951,51.1791,4.2052093,68.51308,-9.360472,62.834663,1.6120547,57.579853,-10.548402,73.00669,1.0753498,45.456047,-1.640031,63.560257,7.538744,73.96335,rock
rock.00082.wav,0.3826934,0.08606619,0.09327006,0.0010317386,2975.773811562643,296288.40177400195,2423.2053157565456,51001.52708185933,5926.5353669699825,675951.6442163006,0.1837123271945089,0.004122790078151783,-1.8149752e-06,0.0043944824,-2.1069252e-05,0.0023377873,99.38401442307692,-95.44647,2345.5193,78.33685,297.0376,-26.221178,290.216,44.241337,115.31616,-22.469748,128.21143,29.748888,85.38425,-21.57327,91.62349,23.954361,65.18431,-16.57705,48.267002,20.47198,47.246864,-19.630772,70.17506,13.887503,55.310154,-12.625713,63.54434,6.2481356,62.104923,-7.6665807,49.150715,7.4061193,53.477234,-9.415543,65.69381,9.65207,91.36403,-3.7834237,62.4168,1.066947,78.261116,rock
rock.00083.wav,0.37873957,0.081306666,0.10167808,0.00051880383,2116.1456024268386,189325.40277854842,2245.391435171077,61759.5592693967,4689.983267020737,822959.2046382226,0.09278892050947408,0.0008113164267283047,-4.853322e-06,0.006301731,-2.042417e-05,0.0017418095,123.046875,-119.15098,1387.3734,107.44224,274.37427,-10.973196,197.3134,58.55536,58.634026,-12.933258,81.560745,26.83433,57.323544,-17.646807,51.148693,19.371737,50.563976,-15.605269,43.71809,13.570684,54.009727,-16.67104,45.862026,11.870045,33.895554,-12.196167,34.980755,5.2358336,41.767056,-6.1746464,40.85459,4.25262,39.652317,-8.040415,42.601612,3.526596,34.121834,-7.685807,51.023903,-1.3395648,43.84403,rock
rock.00084.wav,0.35672423,0.0890916,0.106824376,0.0007864033,2581.5076042919945,418226.7274389177,2376.171881061056,64758.22951904492,5390.361939892691,1148461.6403391208,0.1392005631283836,0.0041446697122625295,-3.2087733e-06,0.0068817423,-2.30207e-05,0.0021785332,129.19921875,-94.26873,1765.9264,91.89087,458.99213,-17.601385,270.06952,45.527336,90.09073,-15.701893,158.03256,32.635612,58.69544,-18.013712,84.24471,21.570967,55.874577,-15.723526,63.36098,16.806913,46.116962,-18.290829,49.996365,13.340856,51.998386,-15.457929,56.096706,5.2054644,46.132195,-11.220915,47.85326,6.206765,41.009117,-7.958713,50.226852,7.710797,82.0365,-4.6050243,78.97908,0.5353574,49.352657,rock
rock.00085.wav,0.3218232,0.088630125,0.062991194,0.00087694824,2255.867398314433,532014.6144489978,2058.003300787205,105688.05030086159,4508.88286687935,1476403.5136728324,0.12097706097737819,0.003726848437716483,-3.0186259e-06,0.0033186143,-2.0570516e-05,0.00057904853,184.5703125,-185.50003,3981.3452,98.92578,869.9495,-36.44288,330.24356,44.427536,237.30777,-17.759829,230.25249,21.284357,188.56303,-20.293684,149.8718,13.771658,123.738365,-15.498613,132.49403,11.033223,140.5122,-16.787758,128.53592,2.3346376,100.57472,-12.634642,91.90707,0.1508127,77.651695,-4.4001203,81.448616,-2.4655712,93.186066,-8.966494,120.812355,6.8722243,134.12195,-6.6973553,83.951485,-1.2077824,121.983894,rock
rock.00086.wav,0.39104795,0.087328486,0.07624123,0.00229222,2521.2256238471828,590990.3317896612,2133.4848392710214,105831.63718235125,4830.540292832801,1558569.8306586957,0.14628158533932714,0.005608476780554009,-0.0009327992,0.0033104676,-0.00093575334,0.0022542381,129.19921875,-160.15704,10935.492,88.74145,943.3727,-35.476883,813.85187,47.4943,396.51776,-12.60362,184.4654,17.301561,143.46104,-19.144144,138.12926,14.595069,90.43877,-20.387825,138.17368,11.093687,105.71507,-11.144935,77.96857,7.699109,71.755356,-9.863814,63.07215,6.9854503,78.06017,-10.138801,52.623478,3.0738516,49.314034,-7.9530306,44.4354,0.69746614,73.11961,-4.9263062,45.306454,-2.608306,59.734436,rock
rock.00087.wav,0.3929944,0.0763977,0.16573809,0.0010295698,2334.519061160983,113049.8979811292,2208.0601553434717,44237.83928005457,4819.107544228538,706278.8742001909,0.12855316185711524,0.0007913492263565582,-0.00023772009,0.016274685,-0.0017210819,0.0047213724,129.19921875,-42.662823,770.2174,102.988686,165.50061,-36.8779,166.22334,44.516605,81.47267,-11.9962015,93.22433,25.576914,65.399315,-22.668953,51.15083,28.336857,37.084045,-19.271854,31.519712,21.482964,38.182663,-15.258891,35.391766,11.748107,31.611843,-11.575924,24.600233,4.7860646,31.50818,-13.024809,28.98916,4.361161,31.320784,-11.952075,24.097263,0.89715636,45.982727,-0.4747937,54.533413,1.2999212,38.834114,rock
rock.00088.wav,0.40824467,0.089073166,0.08952018,0.0014766175,2590.7815234504424,305869.91340047936,2078.721989646061,77103.63089531523,4889.452671838747,948280.2083346399,0.16172267739752513,0.0036490372948284355,-0.0017650266,0.0040007047,-0.0012710328,0.0026988136,92.28515625,-117.97405,4444.806,84.0584,716.958,-50.26788,331.00183,46.049637,230.4593,-17.698416,86.90336,20.855793,88.586914,-21.641117,110.059,16.67161,66.8942,-12.952743,83.92179,12.837912,67.588104,-13.080166,68.21537,11.31062,51.956806,-12.596915,68.82454,4.381586,45.497433,-12.073298,52.291256,0.669869,49.067665,-6.7976227,68.30372,4.458886,89.48444,0.24022484,94.9397,0.44193238,106.11543,rock
rock.00089.wav,0.34340003,0.086550996,0.10520216,0.0013842286,1609.758694575816,349316.9438954678,1816.041340509823,126973.80418076199,3380.4464318082946,1497994.2014098773,0.07325653760634183,0.001771492615693374,-6.886065e-07,0.0070949127,-3.0759842e-05,0.0026257583,107.666015625,-156.29813,2890.8564,130.7896,678.51013,-25.229616,211.59169,43.48547,182.36917,-12.138993,130.52576,25.392202,91.07908,-7.9401684,113.46653,17.616287,65.850235,-8.628423,93.40981,9.566105,65.08754,-8.367283,62.18366,5.763708,52.27227,-7.0483007,49.09521,-1.8863184,52.427307,-7.683533,57.783184,3.004139,57.388535,-6.433903,66.59235,-1.3064599,47.29791,-7.830779,73.390785,-4.146004,94.280525,rock
rock.00090.wav,0.25567335,0.09060569,0.15463758,0.0014856848,2495.684156021748,273562.17971294874,2249.689678906831,37773.71334830955,5213.03359737529,530482.2492918686,0.12063605713457076,0.0017713309119406103,-0.010913615,0.017524138,-0.0024502038,0.0030414718,123.046875,-89.01616,2194.838,86.21833,735.64935,-24.412222,264.20645,47.093178,231.40753,-33.65718,156.60121,29.464834,64.91188,-19.750496,85.782715,21.635778,91.17631,-16.74669,81.44832,6.538771,101.885925,-13.391208,87.8943,7.4855866,137.7818,-12.85139,111.63943,8.587704,114.44189,-7.8912563,95.04516,11.49762,130.29507,0.67780876,199.19116,9.797574,172.2165,-2.1274853,180.2818,0.5861889,148.7114,rock
rock.00091.wav,0.44346303,0.06970151,0.10823642,0.00016365822,2474.4653495906973,258120.10170070606,2123.435980723061,83126.7039508566,4754.649491099913,1165113.5088650053,0.15013458889211137,0.0018154139276444416,3.6462184e-06,0.0065109567,-1.2601583e-05,0.001881215,143.5546875,-74.30769,834.4356,100.11084,444.7073,-47.357513,293.89407,49.609303,117.75852,-18.40536,67.879456,24.60919,48.287643,-15.910987,63.19673,23.892094,42.511078,-22.828266,33.43626,23.324926,51.0172,-16.943432,34.65527,14.924825,31.38182,-11.49566,29.204176,4.220348,26.133345,-13.625411,29.466494,4.4772468,25.680122,-11.660444,31.332977,4.3243303,29.795753,-10.592984,23.709063,-0.847235,24.043697,rock
rock.00092.wav,0.41659114,0.07374329,0.1068667,0.00021669529,2471.4537520158965,108657.01545192841,2102.1934648392053,25988.308861124162,4687.268717825551,458196.73856206826,0.15093857248163187,0.0009732999995177241,-4.041951e-07,0.0059936983,-1.454093e-05,0.0020338655,129.19921875,-70.11194,566.8039,94.16672,200.07758,-50.33251,88.21024,46.95689,61.875168,-16.10815,50.261684,19.98747,36.163544,-23.955923,38.01727,16.344193,36.634796,-22.179575,30.416029,14.427519,34.87974,-20.087427,29.928564,12.139044,25.6943,-14.773107,28.172438,4.9046216,28.62636,-13.62448,26.455095,0.82260984,26.049313,-15.060139,21.806318,-1.6115502,23.839111,-16.089869,21.049044,-2.1866074,23.574179,rock
rock.00093.wav,0.34342152,0.0818708,0.10572245,0.00048124706,1939.722261427516,158728.58192587647,1881.5632772410233,91094.00331188005,3748.5176528966067,857851.8589514678,0.09832088650425368,0.000685167853076819,-3.1979937e-07,0.008202985,-1.4171195e-05,0.0013350951,103.359375,-114.78572,1002.0634,119.293335,478.12424,-50.734497,217.32397,42.62416,135.2674,-6.7016063,92.62552,19.707987,85.70174,-16.883589,58.45682,19.394009,45.69526,-17.410425,51.354057,17.302908,66.61147,-10.872791,43.126545,6.657836,35.504726,-15.7666645,44.72474,3.5462644,51.682556,-7.7657857,45.242485,3.3836033,32.512253,-7.6936955,32.9088,1.6116912,34.6458,-10.708937,49.238617,-0.5419845,43.252216,rock
rock.00094.wav,0.38928163,0.073403224,0.10190492,0.00037229186,2628.9166255228897,93869.63112369824,2210.5134194144935,37252.5011098334,5085.982702834976,461576.1622150322,0.14664940122293116,0.0010224855149872998,-6.5553076e-07,0.0076352134,-1.5967693e-05,0.0009082508,112.34714673913044,-90.24029,615.13354,80.06857,135.39134,-46.36335,215.38481,56.045547,49.603764,-8.0926485,36.045444,27.477394,27.30978,-17.326693,31.374378,22.967056,22.371315,-17.591234,45.976154,18.405153,36.64875,-17.44015,38.165886,7.6492333,36.20978,-19.298676,27.288319,1.1883795,24.305473,-14.477152,31.768661,4.5136366,26.193754,-12.766622,24.66195,2.994773,31.54899,-6.4113603,31.566896,2.257085,38.418896,rock
rock.00095.wav,0.35197702,0.08047889,0.07944595,0.00034580583,2008.1745206409441,282095.5475196977,2106.3140916188945,88556.09069900782,4253.6236473136605,1222211.0255678669,0.08922745069605569,0.001304727902572771,-2.2440843e-06,0.0045978585,-1.5523938e-05,0.00068114145,103.359375,-153.63005,2539.2595,109.904785,453.89743,-23.091646,188.18266,59.014496,130.92365,-7.5204816,89.95815,19.728552,58.24438,-16.488035,89.077576,18.078283,43.772217,-22.212603,77.558586,15.408715,61.031563,-12.378634,42.648254,12.347538,43.482273,-12.3100605,49.127956,5.7802963,56.37114,-10.265627,36.62775,1.8031518,45.036552,-13.29347,41.667393,2.4838254,36.720837,-6.716792,54.836437,-1.1984034,49.9469,rock
rock.00096.wav,0.39886934,0.0751171,0.07642329,0.00058925396,2006.8272649211456,182135.8373563456,2068.8392593748954,82342.1774555408,4149.1717911651685,1046246.005695648,0.09766418032192575,0.0008675365527162448,4.418575e-06,0.0039830864,-1.1928594e-05,0.0008178896,117.45383522727273,-142.41621,3282.1492,116.20546,344.59082,-32.160263,190.75334,49.11151,66.63825,-8.389906,81.14929,22.885155,44.59847,-18.317211,63.99426,20.110556,43.963993,-22.102661,36.81463,10.792425,53.117,-12.998068,43.62885,14.083412,38.232494,-16.392958,34.81606,4.162846,29.09569,-4.3739843,43.540905,3.7363334,33.842625,-10.860102,39.252415,1.8778214,32.027817,-7.4682636,39.17617,-2.791855,31.719292,rock
rock.00097.wav,0.43198025,0.075220674,0.08159775,0.0003222887,2077.5658220829505,231716.29082132122,1927.2280126977867,74753.37365424779,4031.530223589762,804488.853660842,0.12182258434841454,0.0016968198977234162,2.1090857e-06,0.0038272338,-1.2790056e-05,0.0011279582,129.19921875,-124.989655,1683.0377,115.18234,475.29163,-47.985886,290.23425,52.820343,113.74826,-13.493603,76.998184,21.751259,80.87142,-12.417659,59.964603,20.127153,41.682285,-18.373243,44.59521,10.123631,81.84975,-16.045313,43.331944,10.47731,42.927067,-17.95571,44.22891,1.2151546,37.24492,-11.5279045,39.42979,1.8380665,33.591026,-12.851801,36.294918,3.4456987,35.95489,-12.589927,42.507107,-2.104325,29.860994,rock
rock.00098.wav,0.3626352,0.09153154,0.083802395,0.0012068073,1398.649504763717,240406.20724054103,1818.1651247368884,109151.26387489072,3015.5976970345127,1332917.967695876,0.048724275546210366,0.0008075376512072434,2.8930904e-07,0.006074637,-1.4529118e-05,0.00065390323,73.828125,-225.03336,10766.062,123.657265,493.22577,-9.745124,604.33435,56.613846,189.84511,10.42182,156.24466,20.64321,211.07886,-10.258778,106.95553,15.571303,103.1644,-8.24035,69.725464,12.808757,92.62054,-9.006475,63.90717,7.6886306,75.41229,-10.083799,56.674496,-0.2522786,42.604523,-5.282494,46.753723,-2.810897,46.314507,-4.421513,43.6206,1.5583625,34.33572,-5.0460777,47.172318,-3.587599,41.29636,rock
rock.00099.wav,0.3583181,0.08581701,0.054431498,0.00033657285,1609.7851808042763,422325.2105010405,1797.061552954301,120233.33205867781,3246.925584124855,1753429.869007857,0.07630480230085074,0.0021712966553924305,-6.3544786e-07,0.0026638731,-1.6359752e-05,0.00019120956,123.046875,-235.20059,7713.9443,123.87175,799.3343,-22.546131,518.84174,52.951675,227.68184,-1.4538212,182.415,24.660513,126.350266,-7.088473,118.52415,14.8901,93.551216,-12.783066,79.31469,16.718231,76.07009,-2.9434726,79.11752,10.081299,45.597042,-15.028531,43.000507,3.1190753,67.36639,-7.1235514,58.072083,1.7955871,59.10209,-7.077187,73.670845,0.023404527,76.48678,-2.0338798,72.16987,1.1501082,49.73514,rock
